gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	diff_expr	gene_name	cluster
ENSG00000236957	0.788369563076724	-3.77320786167776	1.24934453429841	-3.02014997311904	0.00252649548620396	0.0253802369198255	downreg		
ENSG00000236963	1.35418206014959	-3.59551528201367	1.33396024011689	-2.69536915260579	0.00703106867881693	0.0509171161817553	non-sig		
ENSG00000236972	0.511886257802308	-0.216828259184415	1.12540274384506	-0.19266725656239	0.847219568430251	0.914437192595114	non-sig		
ENSG00000236977	5.00203135662112	-0.0246106569122744	0.726257517035494	-0.0338869565340025	0.972967294393563	0.98653940476016	non-sig		
ENSG00000236980	1.37777297289414	-1.7919812184884	1.34307849125103	-1.33423417183849	0.182127123700722	0.366792003129211	non-sig		
ENSG00000236986	2.43814613717437	-1.69613365900891	0.64638981940908	-2.62401047801076	0.00869011116990522	0.0585876866760381	non-sig		
ENSG00000236990	1.24050892880353	-2.80576179503845	1.21490873935807	-2.30944243311719	0.0209190426601453	0.103451066895436	non-sig		
ENSG00000236991	1.28111114872138	-1.33468185613844	1.35222817957961	-0.987024140077733	0.323630804492433	0.520069171139396	non-sig		
ENSG00000236992	0.802444227995686	-0.398829778428887	0.79965172470318	-0.498754352811441	0.617952448789485	0.763036713038128	non-sig		
ENSG00000236996	0.970158154322231	-2.67135698859401	1.42720968476041	-1.87173406761353	0.0612434038724774	0.196889651713582	non-sig		
ENSG00000236998	0.710942471661336	-1.8981565994045	1.79840546738877	-1.05546643058229	0.291212054678502	0.488234498662809	non-sig		
ENSG00000237000	0.626811078644877	-1.81216223703163	2.21851050241365	-0.816837348779764	0.414021385206807	0.60269141614285	non-sig		
ENSG00000237001	1.20810266567599	-3.059271494725	1.18467451577403	-2.58237300962466	0.00981234666361258	0.0635671383100141	non-sig		
ENSG00000237007	1.36575597069556	-0.635147264042411	1.21514587118522	-0.522692196141773	0.601188469788826	0.75071353467483	non-sig		
ENSG00000237008	2.49050631478651	-1.62144112082001	0.763821019914028	-2.12280243479357	0.0337704107382537	0.138979155170267	non-sig		
ENSG00000237017	1.59448280304865	-1.42755252935371	1.1270752141698	-1.26659916872117	0.205298649847753	0.394388839618302	non-sig		
ENSG00000237021	0.718403773328601	-1.75490727260596	1.64318775932526	-1.06798949946327	0.28552524843877	0.482167309699841	non-sig		
ENSG00000237031	0.80069098053959	-2.8771504301846	1.46593307258026	-1.96267516164322	0.0496839310265061	0.173761717873877	non-sig		
ENSG00000237032	0.5596290333527	0.0747904097972763	2.46873998984433	0.0302949723765735	0.975831806196358	0.987985918706959	non-sig		
ENSG00000237036	10.3844277788595	-0.0826564366275839	0.593356700035955	-0.139303115010878	0.889210628460609	0.939674783295118	non-sig		
ENSG00000237037	6.79918950446707	-0.666362698267925	0.545970866910302	-1.22050962542916	0.222271742922908	0.413882908260481	non-sig		
ENSG00000237039	5.0010727893316	-0.0409227019194581	0.354482330983019	-0.115443559079447	0.908093554583832	0.951469017781053	non-sig		
ENSG00000237054	2.89731512899477	0.473024342629127	0.787106091649681	0.600966435970181	0.547862341818273	0.712754582878774	non-sig		
ENSG00000237064	0.84785758802138	-1.85118669117462	1.75492896214497	-1.05484992903189	0.291493965305281	0.488354706554878	non-sig		
ENSG00000237068	0.973090227801678	-1.42158092952775	1.00502800541399	-1.41446897187922	0.157224251430397	0.337598247461689	non-sig		
ENSG00000237074	0.653352140265144	-2.44007874469958	1.31684149473786	-1.85297832309372	0.0638854656982647	0.20179478711401	non-sig		
ENSG00000237076	0.533118875049688	-1.80591740867582	1.90917730243033	-0.945913931816046	0.344192486967082	0.539018080311742	non-sig		
ENSG00000237077	2.15369189832231	-0.155945403105125	0.59247835658194	-0.263208607323292	0.792389796962663	0.881433712483466	non-sig		
ENSG00000237082	0.455255788735577	-0.0800313432622132	1.66164826952868	-0.0481638290905653	0.961585676919397	0.980260773422197	non-sig		
ENSG00000237087	0.888031766425784	1.34235751802893	1.43552319472623	0.935099845798688	0.349736846031218	0.54398414237939	non-sig		
ENSG00000237088	0.517428806861101	-1.43667733283303	2.29236127827881	-0.626723783221351	0.530840311137259	0.699632526326447	non-sig		
ENSG00000237090	0.562491084706788	-0.756612234838746	1.79620949153221	-0.421227166656011	0.673589208563112	0.803443971667239	non-sig		
ENSG00000237094	1.2227270607555	-0.178110088154691	0.714922170951544	-0.249132136883699	0.803258571357091	0.888117937165726	non-sig		
ENSG00000237101	0.814627779115225	-2.84801023806981	1.03819501454205	-2.74323243531089	0.00608376053320233	0.0462494679485084	downreg		
ENSG00000237118	3.7567747311628	-1.29176241771131	0.576250209619108	-2.24166932375634	0.0249827519041167	0.115551071930816	non-sig		
ENSG00000237121	1.40284941099376	-2.71528456863723	1.28687430452863	-2.10998429223577	0.0348597088834284	0.141621148815868	non-sig		
ENSG00000237125	1.46753545610368	-3.48360800231781	1.14216929546076	-3.04999269036776	0.00228846935858599	0.023644418073518	downreg		
ENSG00000237126	1.8795210277061	-1.71177066088017	0.966483003619055	-1.77113374417382	0.076538463812226	0.223966573387192	non-sig		
ENSG00000237135	2.81933271507189	0.918974876602047	0.98448078654243	0.933461464321265	0.350581758125428	0.544784029380447	non-sig		
ENSG00000237136	1.7391840643283	-0.752267856086694	0.84190967010046	-0.893525615398776	0.371575760835247	0.564068082725021	non-sig		
ENSG00000237140	0.514614006799559	-2.2013314177853	2.06493501604702	-1.06605360492137	0.286399410660449	0.48309335240342	non-sig		
ENSG00000237149	10.0700545120783	-0.0108038775534889	0.542481778939198	-0.0199156505765326	0.984110660266696	0.992105848512115	non-sig		
ENSG00000237159	0.746295520050478	-3.0238121843563	1.8172827351626	-1.66391950236942	0.0961285170977622	0.254717272616871	non-sig		
ENSG00000237166	1.95783107268419	-0.652649043849896	0.803484874438015	-0.81227296818298	0.41663501798266	0.605218687711195	non-sig		
ENSG00000237169	0.999483390323091	0.808176189619894	1.28296831884019	0.629926848349998	0.528742445968248	0.698201821990309	non-sig		
ENSG00000237172	2.18931020690226	-0.907826563463753	0.827834242511243	-1.09662842734054	0.272803855438989	0.469425235901022	non-sig		
ENSG00000237174	0.879504010302608	-1.61852625993633	1.7558528791583	-0.921789222290766	0.356638530299306	0.550503767922059	non-sig		
ENSG00000237181	7.35892752406017	0.916439036937488	0.998231737123312	0.918062412620207	0.358586191668582	0.552216861035001	non-sig		
ENSG00000237186	0.730160406270404	-1.09607925378578	1.13865729132407	-0.962606802009079	0.335744882727378	0.531390008914818	non-sig		
ENSG00000237187	2.31896174099278	-1.17365613270861	0.7985984309855	-1.46964492687554	0.141657945711625	0.318417767863906	non-sig		
ENSG00000237188	1.13399221764934	-0.772604441562387	1.13777618441129	-0.679047823418937	0.497107560747424	0.672402811251129	non-sig		
ENSG00000237190	38.8537547930141	1.87514106489642	0.443694082788986	4.22620255178884	2.37668075316803e-05	0.000877697395366593	upreg		
ENSG00000237212	0.462891403387577	-3.2680877077928	2.30702366221042	-1.41658178948263	0.1566052358299	0.336701941492159	non-sig		
ENSG00000237214	3.81417929636383	-0.187113432137511	0.472992235686892	-0.395595145162964	0.692403719151857	0.815545379041528	non-sig		
ENSG00000237217	0.737064627350265	-0.855918785631205	1.71120285394303	-0.500185459402991	0.616944495856581	0.762109418261355	non-sig		
ENSG00000237222	2.85539045925537	-2.10318238653618	1.29532167230178	-1.62367574905068	0.10444502936962	0.267166313266761	non-sig		
ENSG00000237223	0.560790991064238	-2.44230148335815	1.58997268154781	-1.53606506055224	0.124522424439353	0.295886671067854	non-sig		
ENSG00000237232	2.23792618698933	-1.87996635496689	0.749239388434103	-2.50916647467772	0.012101643670417	0.0727988734956504	non-sig		
ENSG00000237238	6.79667820569641	-4.63936845102832	0.618187275039617	-7.50479448275767	6.15250504598076e-14	7.93325400646311e-11	downreg	BMS1P10	1
ENSG00000237248	0.495937386567143	-0.345020853820826	1.38773821175504	-0.248620994145925	0.80365396733805	0.888200257484704	non-sig		
ENSG00000237249	1.44606585103395	-2.34793501496769	0.789644274383406	-2.97340852221221	0.00294512180181922	0.0282299538708962	downreg		
ENSG00000237250	0.810574987777381	-2.30580224247182	1.4770098218264	-1.56112857775081	0.118493416492786	0.287560447593013	non-sig		
ENSG00000237254	0.455090108989218	1.0659522173184	2.0238301310685	0.526700438418524	0.598401631119974	0.748652063873658	non-sig		
ENSG00000237262	0.883358813796572	-0.60923432448083	1.3856790605431	-0.439664812602456	0.660179891316983	0.794121947459868	non-sig		
ENSG00000237263	0.470377992552402	-1.89540299239771	1.79281914188276	-1.05721929675919	0.290411515013169	0.487221230687884	non-sig		
ENSG00000237264	13.3093449259564	0.16729379794018	0.4112310460378	0.406812179070747	0.684145940962948	0.810777868976549	non-sig		
ENSG00000237267	0.629203344906324	-3.67145556633973	2.03069576889014	-1.80797912842765	0.0706097490492886	0.213858500538086	non-sig		
ENSG00000237268	1.32404887687893	-0.33289832229823	1.32187267004201	-0.251838418209865	0.801165960683906	0.88683856733363	non-sig		
ENSG00000237272	0.493303592093744	-0.461165218249415	1.67744246279973	-0.274921631278911	0.783376447906973	0.875378625577311	non-sig		
ENSG00000237274	0.70257891660062	-3.98263282615597	2.35255381239978	-1.69289765239987	0.0904749502733157	0.246031138846114	non-sig		
ENSG00000237276	42.9859832400989	-2.973275120926	0.495942133443002	-5.99520573153263	2.03227990710714e-09	6.5512310005518e-07	downreg		2
ENSG00000237280	0.53844127012387	-2.83063798246809	1.98705197501746	-1.42454149063877	0.15428978339644	0.334022345148422	non-sig		
ENSG00000237281	1.47582375647024	0.435252758512261	0.95020826676538	0.458060378693517	0.646909063410695	0.784357403661937	non-sig		
ENSG00000237282	0.586371777421612	-3.06698118672631	2.09482992870159	-1.4640716865389	0.143174362422534	0.320075536436385	non-sig		
ENSG00000237289	9.15762562423217	0.206474798221512	0.563437964438689	0.366455246634307	0.714025401471393	0.829274810754011	non-sig		
ENSG00000237290	0.569284660516376	-3.03625559361962	1.84089906098718	-1.64933301231162	0.0990794300425124	0.259163755227623	non-sig		
ENSG00000237292	1.08806569874597	-0.330864254396194	1.02715798933717	-0.322116225381941	0.747364646772903	0.852004772267846	non-sig		
ENSG00000237296	3.15028515087487	0.0426216154722004	0.551942223696968	0.0772211540307902	0.938447613409161	0.967809667832418	non-sig		
ENSG00000237298	6.15238230859944	-0.308017759551186	0.575370507423151	-0.535338109230993	0.592416078641741	0.744587372617312	non-sig		
ENSG00000237301	2.63203742889885	-0.922126372268573	0.681369949451812	-1.35334170961085	0.17594649007431	0.35986517628509	non-sig		
ENSG00000237310	5.09083013727986	1.00807587927698	0.715132953026697	1.40963421558249	0.158647718490404	0.339467199658725	non-sig		
ENSG00000237325	0.511308504100495	-2.01810816123113	1.94793095498559	-1.03602653680611	0.300189762549821	0.497426394999824	non-sig		
ENSG00000237328	2.07983684815209	0.46596511900447	1.18025653476609	0.394799863655759	0.692990595554783	0.815929198629066	non-sig		
ENSG00000237329	0.500295746577958	-1.72982714766912	1.51874031069715	-1.13898810447395	0.254708115742861	0.449849844484636	non-sig		
ENSG00000237330	262.152016924123	-2.46268380368119	0.412978068213745	-5.96323144793872	2.47297743802255e-09	7.4837848856566e-07	downreg		6
ENSG00000237346	0.43016265141545	-3.19159403653577	1.94826340089436	-1.63817378854967	0.101385445803163	0.262670408507418	non-sig		
ENSG00000237347	0.685672839545875	-2.6054882237526	1.65882393523009	-1.57068400594979	0.11625606610091	0.284448985426506	non-sig		
ENSG00000237350	4.07500106255669	-0.244749910612882	0.41546237227574	-0.589102472197994	0.555792535106017	0.718590839889568	non-sig		
ENSG00000237352	2.84561534654423	-2.68330263463849	0.872479896913413	-3.07548935411722	0.0021015743083946	0.0222912694077463	downreg		
ENSG00000237353	0.507776014684456	-2.12433046417303	1.67720220975243	-1.26659173939832	0.205301307681322	0.394388839618302	non-sig		
ENSG00000237356	1.31394206020855	-2.71933805175087	1.28734552418304	-2.1123606682647	0.0346555258591598	0.141178424506195	non-sig		
ENSG00000237357	0.796481829376541	-2.24611823896033	1.35077525512303	-1.66283638261921	0.096345191647615	0.255071357676604	non-sig		
ENSG00000237360	0.796934015950951	-1.10216211708603	1.14877074035863	-0.959427393443138	0.337343480540219	0.532926153563977	non-sig		
ENSG00000237361	0.743167448603557	-0.398075904190948	1.83423109262347	-0.217026036572953	0.828188054221632	0.902489846496914	non-sig		
ENSG00000237372	2.07228499330364	-1.74664213250324	0.986906809286343	-1.76981465328655	0.0767580220273824	0.224387645073049	non-sig		
ENSG00000237373	1.61237239835106	-1.22730071413542	0.64585835735325	-1.900262960388	0.0573986195314468	0.189562456508254	non-sig		
ENSG00000237380	0.913364945502681	-0.961045028217033	1.02112890178445	-0.94115936444222	0.346623197340194	0.541384251291244	non-sig		
ENSG00000237382	0.517659954495906	-2.22808563295893	1.46852489729161	-1.51722700586702	0.129209380181346	0.302419902773118	non-sig		
ENSG00000237390	2.70793353354033	-1.1023620721902	1.14163473309994	-0.965599626771074	0.334244562162916	0.529948729220295	non-sig		
ENSG00000237398	1.84756106651868	0.149040472668995	1.31994149152009	0.112914453880343	0.91009837707848	0.95245915622191	non-sig		
ENSG00000237399	5.40077906085376	-1.91937075708623	0.615525389136787	-3.11826415442904	0.00181919674958074	0.0201238038054144	downreg		
ENSG00000237400	1.84241711462023	-1.86231016162255	1.08933851027291	-1.709578927083	0.087343765158914	0.241180164279732	non-sig		
ENSG00000237401	1.6522743100939	-2.79563539596208	1.27993623908698	-2.1841989550638	0.0289476316868105	0.126284076636998	non-sig		
ENSG00000237406	2.49171494590481	-0.517632688130543	0.977131547291657	-0.529747186615027	0.596287227011873	0.747302731305044	non-sig		
ENSG00000237413	0.940045624591956	-4.51774606129354	1.24386533751257	-3.63202183150142	0.000281209324670275	0.00531876590672598	downreg		1
ENSG00000237415	0.999263029402547	-1.77528610521254	0.776772237110141	-2.28546544327745	0.0222855504663748	0.107594896518584	non-sig		
ENSG00000237424	1.17953802290316	-0.181461015528683	1.43137382555463	-0.126774021076129	0.899119257986188	0.946102680721897	non-sig		
ENSG00000237425	1.29794392723902	-4.57484432796903	1.66611557158213	-2.74581451971233	0.00603608786871845	0.0459949275237881	downreg		1
ENSG00000237429	1.30542322173935	-1.14805321290469	1.0177905493778	-1.12798572712875	0.25932594696008	0.454809557007397	non-sig		
ENSG00000237435	0.769384246602245	-2.11131276630803	1.96843148852602	-1.07258636056925	0.28345674710604	0.480232890541207	non-sig		
ENSG00000237436	1.56451943532168	0.0815526750056812	0.794558080134894	0.102639035514982	0.91824946056991	0.956937272897555	non-sig		
ENSG00000237437	0.488657967187569	-0.786421129824312	1.42412235929413	-0.552214579521176	0.58080134662173	0.736192021982777	non-sig		
ENSG00000237438	1.88001095460067	-0.476329413456408	0.826443116210194	-0.576360797390029	0.564371336472487	0.724193528196891	non-sig		
ENSG00000237439	0.616164169111084	-3.01406284181849	2.13694296356697	-1.41045544649794	0.158405243203995	0.339070681898295	non-sig		
ENSG00000237440	19.2413210344383	-0.223639585826223	0.483115916038531	-0.462910822023894	0.643428290082077	0.781703035474342	non-sig		
ENSG00000237441	609.51922325772	-0.0484123661356929	0.183821177367954	-0.263366641585512	0.792267999403081	0.881331285007396	non-sig		
ENSG00000237446	0.437003123017213	-0.837848296084654	1.60377001519412	-0.522424218028069	0.601374997612616	0.750764500013499	non-sig		
ENSG00000237450	0.527234340180455	-1.80310983892067	1.96619460824877	-0.917055631907486	0.35911348893746	0.552741786455171	non-sig		
ENSG00000237452	2.02589942292724	-2.77575381943	1.15257366340743	-2.40830925393858	0.016026598727854	0.0876781387062581	non-sig		
ENSG00000237453	5.13556868267011	-0.689019592848242	0.750629489470814	-0.917922360516363	0.358659514215546	0.552272337128269	non-sig		
ENSG00000237461	0.651482977305376	-0.691431652669945	1.22323608975358	-0.565247917766416	0.571905148303878	0.729845133597966	non-sig		
ENSG00000237463	1.21613154514347	-3.327031268524	1.14449566532915	-2.90698459532145	0.00364931168530879	0.0326493190001767	downreg		
ENSG00000237464	2.07317152793886	0.421313061574958	0.886277178598551	0.475373925616781	0.634520475956446	0.775173561937764	non-sig		
ENSG00000237476	2.03524927704641	0.579741381913264	0.817245868802849	0.709384291856384	0.478086032908141	0.656751006436461	non-sig		
